"n","p","q","prob3","mttf3","prob1","mttf1","mttf","tau","shapes1","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,0.860234232605875,0.745621384641002,0.83151392372918,1.54508434681663,1.82710460098483,1760.05061633758,2679.46930333414,597.290598199422,829.738110374301,561.520865606332,0.58541053123629,0.517138330535005,0.615473759100851,1.08439930733165,1.02573287862111,1.32427662221373,1.13522302681546,1.08024141327547,2.77007479834131,4.02237748335534,696.466165245497,910.45289371372,389.024069330889,474.793099445643,407.986767660789,8435.01412549656,30495.3626808643,1324.74475022786,2236.9648616675,1296.52436541717
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,2.12053020314118,0.780818926327031,1.6536203317245,1.24726721147393,0.961408314681049,580.772015855906,1472.39906172929,543.171338959614,620.02457535908,922.024054509377,1.2071802609804,0.401668275959794,0.934787792851271,0.840312162960858,0.512443538990315,16.8644793897568,1.38822832080385,4.3900425922092,1.83348485545102,1.62230170806544,402.416600510305,592.137073810076,385.350800121849,402.011413862899,480.346260838478,3307.01930817259,29081.6207920474,1786.91692614109,1657.39516549184,8164.54750888958
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.03708477719742,1.23924112217388,0.854070868438938,1.03339405429644,1.34658420063812,892.109958807933,738.92537781971,1546.87098894241,2469.7760937909,755.093362888324,0.836554214904531,0.868365191244463,0.6687785554135,0.789883535687256,1.01221744803408,1.39629476265721,1.72624089325971,1.24099960662421,4.6605908378683,1.95338631383874,539.93660634052,476.046604038599,716.301763642889,696.655675965641,478.942649216128,2056.75259647376,1845.37853162779,6154.6775324334,8492.96750498079,1632.47190610638
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,0.687365692250138,1.55828751541908,1.08280277011846,1.61406167648863,1.59422211190302,2862.89076994351,848.605886650214,938.044903656857,681.50757458798,681.702781704903,0.376556367248508,0.912017002600476,0.618326764954164,1.05928056882832,0.95957137485889,1.79018490096967,2.86473618928542,1.6757369679905,2.19687724333863,3.24727710289999,651.913085837236,521.646989341242,530.973399095267,442.325977867191,443.894141107521,75186.4826479445,3058.72765657821,4316.25598703768,1290.15571576264,1412.15344451742
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,0.991107009604846,2.08381118130972,1.27916703675763,1.62224798451038,0.929201946445419,1678.93064083658,553.786766749836,887.301180083638,801.006331649018,1888.41185684413,0.558955417823735,1.11901029587479,1.00570361113353,1.13982599324254,0.434015430960856,1.30878333934009,6.76305275655408,1.85095745108594,2.68791274341893,4.91690892762036,785.198643215362,419.596397846456,563.579918852127,527.493927527045,515.629874531304,9583.0143794369,1087.82619595927,1845.2093946118,2004.63357562643,154101.87143913
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.0256937700994,1.65056817391616,0.947761243607394,0.707774059414358,1.62738172343684,1711.27386067516,1065.40764465966,2293.84113638714,2432.54793677876,585.61133640039,0.612738658171277,0.636275882159971,0.637369599615416,0.481979328513736,1.11390011796867,3.11393563361654,8.17599822802419,1.75728343244523,1.1879835887686,2.53978047106859,667.670337145728,452.565766149995,956.256386079025,895.245293466662,442.928772805193,12218.3185487475,30125.5686987288,44444.9823940098,14197.5629523673,1004.24270403024
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.33903600091867,0.906451411091901,0.755967740910199,1.83355359598628,1.12934728377719,1087.51263287602,824.876031356144,2071.89915898814,725.719682234006,802.865532875994,0.995025572670641,0.664434751208416,0.522897374831543,1.02881359873549,0.75374299066517,2.27346931340721,1.2425853315854,1.1894428175277,3.28470823844163,1.82201000698531,582.344206920453,486.605602846951,778.63325269005,477.090122023126,490.162954501528,3229.7232116906,2461.3573835819,19294.9783462061,2138.26667399722,2135.48361728883
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.30637749854883,1.34222690547592,1.16406307657099,0.788878791249031,1.58363627560417,1017.35911847135,622.841061232895,754.709663511829,2138.69015514911,1326.42312515316,0.824717708837066,1.02589905201817,0.83606521515955,0.499769365531118,0.785976224605669,2.79056761516493,1.91119305066176,1.55742300327404,1.21348940390505,6.87053273469139,545.602413726319,455.442853706371,484.870654928994,868.857019999523,497.423403400738,4291.21065063094,1112.02753297632,1687.66016231199,25718.1918488389,11609.6385701015
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.25752567688044,1.15492414220323,1.36269543927202,0.913943801895152,1.14448762081595,731.549847583448,1075.44168577996,545.977909640295,2607.84621233914,1404.21791048346,0.844105030817696,0.815361294690953,0.993425348531644,0.620835339162054,0.619563350010588,8.58043105861874,1.68076955738181,1.86468562595475,3.3546935183917,3.44152764069649,429.979259354226,582.067264951054,402.653533569179,858.066007362423,567.182805024245,2033.06862752166,4998.31387779589,893.013622002715,28701.4360993291,16212.4603347013
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,0.706458997684041,1.55817452846739,1.14439661586233,0.946571929162201,1.56906875080472,6890.4905735298,662.979891662558,693.898042265286,1411.80567675076,652.131152317097,0.465377595156177,1.00114132520865,0.776340015685209,0.572208547415412,0.81167097526432,1.479305171749,2.6566233449633,1.70705580704967,1.80687619063264,3.04794406829852,1338.74442707551,438.113677780459,447.479343729829,598.471943548694,447.732637263011,189051.827321028,1480.05483428787,1654.98069936229,16046.4837739125,2213.31523367556
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.4024850518475,1.27675666018449,1.08396076724889,0.842620543028148,1.32206381442876,965.800873324748,1145.02576844059,445.105045809277,1030.00405816073,843.747925902391,0.723017699110833,0.541485204283602,0.786197244351329,0.598124913894723,0.779642247801482,6.75913988184901,2.13916825046269,1.41107667937415,1.10563928816457,4.34313781610848,445.886512112105,523.507291912222,314.391801068347,530.702468777166,450.668157568047,6522.17168700484,11312.018238996,838.926241443863,3700.29677091712,4039.38124807145
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.94280321049641,1.33746910679163,0.87112507247334,1.00587404700867,1.05286830098731,661.850670071254,763.576939270279,1304.64774817199,3123.55490439813,803.933486663462,1.2394292062406,0.907837422788572,0.534042021956891,0.621148820012491,0.706306874647086,5.68914315606168,2.13288788576426,1.61079065388645,2.8160352941806,1.97126655358587,447.062367897296,487.222194446209,619.210068651856,958.895283576662,481.818539715191,1678.49953030704,1894.12730448187,7769.27822788624,37187.9075408784,2052.12122847569
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.49985324933352,1.08356425125453,0.89413320991821,1.56672889049839,0.91667488789241,602.567058383626,1132.93714574027,1538.62581560743,686.672481706153,1353.43810284769,0.972703682954441,0.730995721419024,0.468933329393918,0.934971676154651,0.689573647713486,2.84178842996253,3.07360447899897,1.72648794513853,4.4792426571168,1.38380742232104,432.596798808938,566.020843657379,644.794993654772,441.21207401763,643.96056836414,1266.36822843439,4409.13888121473,41840.270360595,2287.81667933332,5940.61006994882
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.01162814228289,1.1437697882741,1.56508961923537,1.8542790325936,1.25658546930398,1368.51867637385,957.952619771551,606.197076427201,574.632321939746,1014.0365075384,0.803078019331765,0.708894186260097,1.08833605836712,1.0033775307224,0.930089278284475,1.32727668795598,3.32035673361398,3.99710668979748,4.27353822194655,2.42777336372032,685.750837602086,505.401072616235,427.066534189449,425.836144097488,517.818617855947,4575.15810377778,6439.52541658353,1386.05747483354,1392.7024423863,2995.33346865852
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,2.18338275221471,1.54774100806425,2.05840820692533,0.909524513698521,1.75221999636406,583.825419403164,696.949498057343,466.063484675728,1552.06140437389,647.775194279368,1.63972439224439,1.05473110156285,1.24293896663295,0.479060103357241,1.18863965678409,3.18409417023818,2.58694605448405,3.1915614237676,1.49119840698561,2.47597331429421,427.373737700259,456.763019615633,372.106258119774,637.817353844502,439.313277617431,976.591965762384,1537.11881691053,771.87945808216,29025.033904702,1382.32821253607
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,0.846390022834851,1.14996418291723,2.03752811678275,0.973564279857535,1.36356475637805,1594.74365142587,858.039667838736,651.809168520937,1369.65430388442,943.806911783363,0.513449886374056,0.699823629908448,1.22052903956555,0.647556581229571,0.731230560968113,1.40407092201779,1.86415046103105,10.0251817375184,1.65973103932518,1.90287897523257,716.467394461264,497.808122107815,440.03830822278,633.398741397312,592.174936732188,12845.8418541407,2683.39131119316,1670.37270585776,6513.67602881227,3954.88744808705
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,0.751959975637404,1.42077300625498,0.902046628276008,1.06504636700731,1.77509117277033,2548.35664761574,948.508808189106,1528.34002532334,1165.89850088112,531.641507482347,0.414754636654348,0.843448185694475,0.567282882188986,0.633427579842074,1.24070230891669,1.92524032322314,3.36176970468407,2.14858536924731,3.68336673477436,2.42382861704806,748.317238649742,533.466987870678,587.496003850806,495.872393565955,390.402348231583,74333.4981566754,3847.62031875215,13429.4920791379,6852.91258288514,781.137035201843
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.09124574453233,1.01189701466514,1.24857911859603,1.28047498375041,0.793254554142466,809.825387944384,2767.70661228375,733.58689066763,693.749123501624,2507.69975243588,0.655519922338868,0.566820167247541,0.925555626432781,0.84581785254075,0.461198132243571,1.45498424794861,4.79480081420739,1.60025218794536,1.81519941333698,1.48343121947749,493.329803871066,731.449734138589,491.636988895658,438.091913166636,895.637257273281,2245.12561450295,58798.6951221578,1601.09321465423,1559.43033830239,71061.8487752329
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,0.963327623865392,1.03939940063934,1.54620367430089,0.968817005270951,0.821252204865068,1240.47769026268,805.508000575234,934.466476437747,1881.07310742332,2051.25499505369,0.709675740372776,0.549430417452438,0.642535626239828,0.425346403548087,0.283003551288824,1.36642580104235,1.71390240648832,3.60884128131616,2.81017185917304,2.25980456813908,677.961513176184,483.495011518602,509.237079029149,642.544105737977,602.806977961525,4766.20118316744,4020.98101029146,4778.44151356042,158097.099927521,7848287.44465594
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.37399909045211,1.28482174568904,1.18719896621438,0.907516719248235,0.96034358057223,1075.66635538049,699.769759866121,721.674962362324,1019.36323945181,3828.70784711741,0.972577338208501,0.804845830007952,0.809111916504629,0.60233625225247,0.487552165847474,2.26146188762376,2.64337706484169,1.83034860261521,2.01641563769959,3.96210144001229,586.968950025808,445.711485245211,454.505930224584,531.379063979557,636.74786228349,3900.166053985,2041.47823817041,1760.25762576225,4453.02414817394,78379.4705168735
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.43910400948669,1.48319948468102,0.990487065873362,0.723611324802504,2.47778202118049,1114.86569692888,687.434679440126,709.252241895778,2098.06678808295,481.075484632161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.6743071159169,1.14221013834054,0.969030859967234,1.15286824894663,1.13878028661167,611.351593193397,1213.29186750364,803.18276015894,863.858445606567,1294.89336509917,1.11137493990387,0.898032075316428,0.697251677084281,0.862629239907461,0.593786991083666,2.58159647392238,1.49324671583161,1.35433544418675,1.5598243229109,1.7748481123098,434.41623869236,613.329444794909,490.659295063472,524.668571679276,678.690925349907,1274.01523711437,4314.19269798442,2342.60987202066,2316.37974941109,9069.3423664601
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.54853665797553,1.71619737254144,0.61950216053246,0.976340553346321,1.46851235928745,668.210449293795,532.685957962769,2435.11756645788,701.421226790959,650.135570033947,0.600236495605259,1.05570709045915,0.263559133839335,0.674782309093203,0.900929314547432,2.33900058753492,2.45404591342817,1.14399330816165,1.40623832567021,4.0002307694179,425.855635163831,365.918578675607,663.81800894245,415.526995206566,410.215829303997,2372.57030954388,1195.07764958147,451267.289368234,1998.79125233365,1636.30163008163
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.08710013168619,1.27074096196427,0.922259151646002,1.45390011199788,1.21583236020908,1399.81693806596,754.737218204977,969.387146215086,1170.78556444973,813.511327719982,0.830381667819486,0.712462123971785,0.456979863469629,0.560760836824562,0.894201727135129,1.66135375003539,2.13540245474786,2.13677165672119,9.39719245529367,2.04669357885753,696.614995077256,486.586372918408,457.439948440887,430.548356522898,491.826111125647,4489.75013260654,2763.93788080095,9619.08586741307,20751.5604099619,2018.48983148582
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.24877565883211,1.36405444399224,1.25057749049038,1.99086877047563,1.36920652957045,1229.40949150556,774.744346109333,814.181208857255,529.994523401521,1038.06477335413,0.906205771536159,1.0728534558556,0.842383507709535,1.37665797825287,0.808566166346705,2.14419397529346,1.68703136729068,1.89244165623054,3.03799796365196,3.28923815564364,656.276238243328,504.245014338697,501.776114712775,414.013847740361,534.246566913057,5096.14386481983,1537.34614830965,1917.37556794325,929.87324016613,4686.38996946705
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.23564060403114,2.41727321833173,0.952198073191429,1.35015256535036,1.19160789076869,1020.58999266449,832.832945293915,1324.81809691351,639.308511213035,589.195159134277,0.855806409426681,0.756631525497529,0.57348613399352,0.922321236946588,0.839860546417109,2.6369653798402,7.22568735983658,1.58354101270976,2.19801742684325,1.77666917913438,570.487223806722,494.373561657915,620.523784111292,438.478543944456,416.268296703897,3720.18328026692,3299.27239067152,12497.1128169866,1412.4393052343,1092.23441446809
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.10563726253994,1.01096499540037,1.12170914046616,1.97118955135727,1.23748886783283,1878.55009714447,1315.02351458669,987.34908125414,598.033078587143,593.318102122725,0.600900357443509,0.567544401681894,0.660591511836811,0.949291860179691,0.895908944811848,1.95141011427051,1.90152910973179,1.86928969262487,4.33235950949631,2.00451280340994,832.588038053291,617.559256475127,543.639422706639,434.190233278502,432.706475231454,21440.192739887,10806.9607830183,3456.33164994687,1480.08961692456,1229.11558805803
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.27964084672973,1.7575791804054,1.22022563901103,2.68051503187737,0.723336607685519,760.155509129689,647.782627437016,766.814251937212,608.837347992422,2022.79632230537,0.743406133136538,0.923876662719123,0.937664517831491,0.934350475011914,0.503332371287442,2.52823117270289,3.32619488701947,1.76499184413397,19.7033321254687,1.07170713680016,467.836938358951,440.263778067355,496.860276593077,399.81468064722,830.512319712866,3342.60219271004,1911.21779924903,1531.18256281125,2078.97766947112,12719.431520333
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.57010737280048,1.49950833510087,1.32959430491676,1.51803517936536,1.23297193091047,573.414515708881,1038.4173324773,886.114637383583,1166.24495195189,628.223803246339,1.12484363898893,0.611011951108472,0.947670500500421,1.01400884580758,0.743236339312724,2.56426006853868,9.50834711071276,3.94587477353401,3.18081812243838,2.029850874208,432.494954078375,431.823343503556,484.282203237589,609.753162534653,434.560688026782,971.271599354463,17354.6773321236,2077.80779592425,3891.1403173012,1761.13533725552
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,0.676562105244538,1.11826549654105,1.17905568280093,1.06987332956912,1.40381475507501,7175.08692461754,927.9886763287,657.35855205144,906.670616787434,647.076977340421,0.305149535259537,0.812441865830249,0.867162555467916,0.564999729265231,1.03490057410288,6.94783416459825,1.65880670082225,1.88224096765625,1.52669155083823,2.30443697540175,476.978402169481,525.10909366082,439.02326012907,490.759909816302,455.669216162653,14416820.4803084,2774.0943883035,1439.17351870554,3970.9277533666,1258.66206034482
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,1.47268506025168,1.01487901521212,1.25128557955345,0.941238576697263,1.15863430229093,750.048741632703,961.798723184525,903.233118184705,696.643848769715,1172.54843130809,0.946310610632696,0.639534102614326,0.673532639279684,0.557912838547195,0.685796983463921,3.35724280019878,1.37038212188375,1.97337881164509,1.59625978018144,12.2734058328321,458.120093824448,498.06079395929,507.221045838973,409.32360311369,398.717034976291,2477.19663656229,3696.33336590014,4217.41156252882,2824.92180698191,14724.6174906382
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.78447025361907,1.05013251796077,1.20723651817539,1.39097429356845,1.38037499943215,624.388625288132,1411.74807261218,666.291238059605,640.359431956171,753.385779374271,0.959845429213071,0.583425971568787,0.813794387019648,0.862472157572274,0.860483451465886,15.1324007624657,3.32087939526709,1.7346636601443,2.30734791883327,2.46408920630865,400.697635917679,513.791956666489,434.647244621366,434.681661688947,457.634590087567,2219.59848742448,20482.9532981957,1610.7096084382,1545.85550661442,2396.85045413221
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,0.900936686137358,1.05211166549303,1.10738706548765,1.25866709940784,1.48235776675387,1131.57786456364,1296.58829463821,1170.97605361191,1032.08654105407,880.186647043745,0.496601973379903,0.576561263697346,0.412865096727066,0.852788945964951,0.597145621968984,1.66233407463961,3.62391019362698,2.29742671730401,1.97978525317003,2.7287139158666,550.730962287213,552.561382595068,535.78261596604,556.663240917759,510.645986803176,11786.7320594761,16038.6745880021,74040.4002537936,4116.35439028433,5975.5225807355
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.32576340205987,1.18135287008694,1.18416454764953,2.0122336546709,0.910654831179803,1008.09973262829,1066.6578650238,795.273181675146,681.757198661192,1184.21402418848,0.565425255607343,0.635533790845392,0.778485993216674,0.656267662486212,0.533479880619709,3.0006693778779,2.76415530199528,2.22196150356722,8.23503798624591,1.32549964169728,539.569999456567,526.382089666893,483.588159308948,420.435185289891,629.777743150566,13650.5148934942,10754.7352282788,2107.30390513632,10535.2908717256,6515.54100498194
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,0.805060257089701,1.24443794323708,1.13549708901423,1.24502787036233,0.82455434248589,1641.75932765502,705.3167686667,720.939004565669,1091.83296136602,2519.77981164884,0.53542445600186,0.621175384541898,0.813396862600165,0.836272940249516,0.270522715260058,1.56294874145157,1.96488285961166,1.62268197848829,3.57400994793066,2.14037302349033,698.319767590846,443.145945903243,473.643966473662,585.659971448473,668.440309259536,10581.6638067837,2500.88180912997,1750.94921042019,4051.07248278613,404672.071386528
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.46107179905836,2.04706745919651,0.715001406640483,1.25190490652779,1.00574447136899,1062.30226132481,500.364523350817,1260.42073365321,962.543850930359,948.534886866981,1.00328803286099,1.09682904636915,0.44879676231769,0.640545945475729,0.711522118254608,5.5019906015139,7.36255370053428,1.47161691315216,4.74760139463138,1.49109747702702,545.436350994616,399.014924472898,570.724551502778,479.405396468364,525.687970978485,5403.01537327548,909.302278697673,12645.992054826,7850.59596867603,3148.72689227239
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.08890290153929,0.793950528458002,1.16730014401572,1.36192743405348,1.35611285650636,1400.87009373389,2225.98647870101,1192.38595544508,809.712406637748,830.357589359702,0.596918997501692,0.553435786764236,0.679672360290497,0.941749832904793,0.714325522728083,3.04972717904796,1.40259925674927,2.00272456942389,2.96077146650422,4.42352152349596,541.176795426596,816.457301944848,605.391328232527,507.774988290826,467.861622303044,11444.0590119161,12687.6729477059,6897.84036604085,1848.84158681993,3886.25878694392
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.21842751605363,1.12691823972033,0.887549738376912,1.45550707666069,1.35073256372039,836.098783220345,807.015372269645,1536.9309508759,683.103068665204,618.347494752607,0.880694164322925,0.791913343463305,0.617069060535457,0.946974102814588,0.954105936439608,1.83250385795035,1.91909319425765,1.50407035368464,3.30290768455281,2.17408588382688,474.320898532774,477.630445129292,658.66061966821,448.889009090512,421.067649039205,2090.44097949522,2405.90282096855,9913.65164980112,2317.13171419872,1426.77991946453
100,0.215,0.825,0.207844400994472,775.909826210951,0.174375694121379,924.869251041088,229.813843872325,387.060635736324,1.3,1.06543357490431,1.06340053462416,1.54911219215295,0.934519001544875,1.28559356308776,836.045560938984,1403.64174421994,699.791825408628,1232.73934620759,1215.79153017479,0.755857025754742,0.52181177833931,0.750426219495955,0.552399712447614,0.71074340752967,1.58554259925269,1.808607545569,4.09380229718933,1.64255381488517,2.95943919333759,486.812801446444,657.283111115111,462.709654257712,624.300554066558,565.536004743573,1945.04236488056,20050.0962188582,2554.82544647822,7034.9100901796,12712.4547005929
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,0.706260328763639,1.8075482757251,1.0050561466906,0.848332447676601,0.94034322917051,5086.69606190911,712.149742182949,802.621529010688,1809.75231832575,1568.10846633201,0.358976079346107,0.577101522590131,0.610619324795157,0.34429480004756,0.578430726313724,1.70914020067243,5.88144031952149,1.64250856402541,2.03119280444065,2.39745823094515,1094.41523400782,434.608061896031,505.22825027937,581.377855211011,623.112078239691,660649.172067988,5055.28712208805,2400.76179873125,153830.954304753,9901.06163435598
100,0.215,0.825,0.278487170955192,883.95437971124,0.158592041373319,924.869251041088,210.627343926679,362.492299414816,0.9,0.998184060792098,1.10458356404758,1.24392341460611,1.47150584624956,0.860295984853558,853.606159234716,1104.21054315415,599.583945961366,1060.27946273486,1097.49332741403,0.734945455036267,0.654534689238809,0.846264299019164,0.865714531141329,0.659114930668891,1.35597898301503,3.90661938469642,1.98659432027921,2.42462659930933,1.23706565434906,510.915780331429,511.18016904629,412.168380633508,570.413329294253,544.221643185794,2355.66375878426,9117.48781663376,1393.66951447491,4187.48944503193,3441.66634511678
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.89976213497382,0.920136657961687,1.08640669134734,0.925731279534451,0.954511865898468,751.754414270864,1158.62359681974,897.383895829529,758.606586230482,1299.82642779085,1.43655158189723,0.640564729908539,0.638459180008287,0.661103767443497,0.743796826312587,6.70729015320306,1.73751502685704,1.9813593955498,1.34177381431775,1.31827723954122,449.294992994101,535.776899981189,514.772466323916,440.297055208879,636.351048072929,1701.82647575922,3250.85463696147,3884.60541785893,2029.26110736579,4400.84729318274
100,0.215,0.825,0.25758356990199,840.1141,0.163241635870107,924.869251041088,216.399595490668,369.485692399371,1,1.96580760778063,0.885152874099198,0.871512301646929,0.988470457079098,1.06029881312512,468.011108134601,1477.02192909548,811.262260781749,812.746056523895,593.838550634912,0.92071450046953,0.642821172396108,0.61881459230019,0.712296150782678,0.736679492727543,3.49938940528696,1.2618924638874,1.28303035006594,1.55509726003775,1.51217744112482,337.731532544129,642.457267672766,425.166937819066,426.490719455733,377.359412453454,1025.28988227242,8022.43632229268,3499.26551874719,3294.6971539415,1725.59276130446
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.3834900864221,0.867894826595949,1.26620144133101,1.22539801219061,1.34464655302434,1172.59781834877,1294.81694410235,568.885255236945,1267.99842886456,773.309743995931,0.821644321685874,0.442478284823785,0.759249828582758,0.566125062439172,0.679769914799463,2.51266771607087,1.89189096476452,2.15378832484953,3.28161154890756,2.27124329011577,570.805622991383,579.351963983567,409.823511206682,534.611222037988,480.075748469589,6065.75966579788,20761.6243335653,1214.5419069077,15364.3113530773,2862.16433573206
100,0.215,0.825,0.233754681559727,803.563879727765,0.168562831860821,924.869251041088,222.883586821744,377.709824077126,1.1308,1.72938221822612,0.929509694045161,1.2861670937606,1.57126766582721,2.28760562463776,832.474877755139,1200.2031766678,798.682788298498,483.54289679822,652.158788273398,0.894165334502318,0.658837684039249,0.571525437645129,1.08767708010229,0.443463275997883,3.33905663897923,1.52926328509507,2.36381123527608,2.60902316361817,10.1694029175438,506.172316554823,626.60929490015,494.817659289842,376.932222521662,404.078611688344,3578.53228854725,4760.32890123437,8264.50063016729,859.146019347382,32263.5050391343
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,1.6825486771934,1.20365976420161,1.18739182502954,1.60827617283509,0.993447992323253,711.651487366452,1023.91096987046,669.424526729009,625.084074753467,606.127549002128,0.906268891659504,0.439671170897089,0.805984478558639,1.18291128892493,0.676987334452207,9.98920223301671,1.79002163330782,1.67295477463232,2.20635130226215,1.2849715226853,430.863256350142,542.773751647469,424.954354939095,421.148831853463,391.484731832249,3508.59658358395,38169.7850434196,2134.66153176092,1396.57218215741,1542.01304050249
100,0.215,0.825,0.222548475552248,790.258249769115,0.17107334979663,924.869251041088,225.896577087981,381.694351762218,1.2,2.82588960356157,1.20379612570562,0.944418932718706,1.16987223232857,0.896208935888169,572.040805741454,805.883888171451,1105.02744830416,1467.20447095202,1408.44485075753,1.91022224357383,0.925518379812498,0.568935026421451,0.493788081904295,0.559039488951425,3.89746159375292,1.86474792515319,1.57827845800098,2.22114600906973,3.02101182926644,433.91070243359,516.199118379855,595.052850399523,662.790492125583,549.798047331768,921.267099778211,2104.70954484324,10112.1715152533,94637.3494615952,10815.9914968562
