"n","p","q","prob3","prob1","mttf3","mttf1","mttf","tau","scale3","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.07282386443415,1.39199895442616,2.35261945789063,1.10374976088629,1.15626238207147,941.357843189658,876.596138336849,576.872605845081,1641.29403864798,846.356450096899,0.683912582735071,0.910385282822187,0.875572173396085,0.547916700287528,0.871598549975337,1.58217944942691,3.20315896022654,18.995034397838,1.7021864262816,1.58811801190141,587.222808910076,517.037429794953,417.969187915574,776.407826417967,520.776015423264,4032.84350769736,2685.44214841226,1407.73907730333,29221.5156301924,1848.15964890631
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.48585502672307,0.779241393027613,1.32510648423379,1.1049601829541,1.04166021592563,978.030051996372,1677.34154700263,676.607148685527,1116.02592513518,919.967100796088,0.855208480222021,0.44662769779677,0.980963381930042,0.64315833118978,0.765631731484701,13.048707760863,1.66898552302195,1.85129258686272,2.59683492322362,1.49784575379997,463.821293696553,653.372546073889,443.768248268729,554.199357628586,541.247937686042,4431.35514660566,18463.0649342385,1394.77435829471,8073.12076827243,2688.20889490101
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.63418949816006,0.899014296869341,1.22685527849352,1.13610862677462,1.41802320776052,1008.30080640809,1263.76340322169,798.343648907051,833.488901338516,1034.49258524349,1.01913768485357,0.677099086342978,0.838506565593139,0.811341663945245,1.01545037649079,3.46684658713429,1.30324163975434,1.65807804631377,1.52573599086975,1.96129199754983,597.245992962104,643.548636974052,527.22137993324,532.545232937137,600.547368089799,3921.83549420321,3116.95185389817,1858.4162798513,1803.17377281568,2442.47614048663
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.24485211939547,1.37002144711051,1.55043982208309,1.21236082062267,0.856523008561243,1089.57228710767,754.978919258038,1069.35328338017,798.881785936755,1228.91421161827,0.839554816302744,0.931656629663572,0.506274921418762,0.802361195651451,0.439960802433447,3.12940469723332,3.24327996638809,5.16532045717119,1.98187462458063,2.31455051125944,540.330044177788,475.764217200927,555.15829342478,502.440028009465,511.539289064554,3553.30139291756,2080.53758866238,11494.9840942237,1884.1838490903,20872.1626479989
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.76137154296278,1.09296416334747,0.782335460578088,1.38292522160593,2.33084993776145,529.173880596751,1107.74966271858,2124.41619287109,832.355065725554,933.329361356995,1.01202150516727,0.776209653576966,0.384489741238796,0.702115798127161,1.21645139636547,2.71126678563312,2.19009979247515,1.74505267096342,2.2413526237562,7.19115107836873,425.97963278621,577.349860006223,792.320236028854,530.500903419065,571.818764787068,980.150242968657,3222.07676755398,128474.543444769,2323.98530890462,4004.24394548865
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.00764014071093,1.82734588841068,1.16582026422741,1.26568499007691,1.48422048454603,1027.52034612154,882.740940578289,1205.32804965904,760.154960101229,758.2401143623,0.739428815874773,0.793744902334304,0.66760781322514,1.02338155999426,1.11586780358807,1.41195459893648,4.45432180066708,2.11825607943628,1.66411706181241,1.97685093047691,596.465914867602,519.004669024405,628.333807558789,521.114855608255,515.032147661481,3173.47987725679,5222.39002857029,16273.8314670931,1408.88470630811,1488.48839409238
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.23561389718903,1.32702794431746,0.82707369815767,1.05311688114788,1.06900663262947,947.84883910553,789.666772850154,3034.76994493804,1156.06190173422,1292.76230433878,0.647964498486281,0.868239980682704,0.492697718611285,0.65486555685849,0.778842153752142,2.05120682173846,2.09615422892152,1.51368483665791,3.21676633711101,1.58687287815954,579.667612681193,534.220042699492,1066.10330227629,545.172924976625,669.497737349972,5006.95661083763,1835.58441706989,76289.8750988815,4540.92624784961,4233.91135851139
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,2.35700904843512,1.58166874380933,0.902330712133361,1.15787623376548,1.25194826491956,569.351377356958,814.00608491831,1502.65999290412,812.110274109577,631.92095786519,1.25507258673666,0.995925419479811,0.508908485952111,0.833011332939027,0.879213186720339,4.45066354855693,3.2580603993339,1.5954298903372,1.67837959456103,1.79354063961298,427.48021175391,495.528049603153,710.839447002913,499.358368884141,431.217661031036,1084.83181052324,2376.64413595865,12381.9682560568,2443.66350748326,1255.91863523537
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.24288018484733,2.49846936814709,1.10351781040416,1.05521690629153,1.60093697920772,734.835476208907,573.95106980754,212.596853416506,883.321891389482,747.804554919537,0.737769016061093,0.860839916440891,0.839232184350741,0.559380627858277,0.896871248983952,5.71561560268884,7.13098712537466,1.40927068506276,2.07097042733223,5.64599535955258,306.503399355413,293.621790326292,164.69182548328,375.835124281185,347.487923992173,5209.82914932788,1789.23138264737,297.473260688758,13320.4933824582,6610.6643997524
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,0.966235998468774,1.34796636691425,1.02148004318846,5.8139174955435,0.914429654066787,1112.56462737429,997.142610063423,228.940954168349,337.496018947292,1191.21673967082,0.499123464892361,0.550331996466042,0.762680272894356,1.06491302094471,0.439616504671105,1.63114414211466,5.62500552710796,1.3080490322526,13.2598227499629,12.3141740226131,441.880869969516,369.407096976453,177.999670009637,262.320185862328,278.79063778708,14105.3119457347,14086.6379593331,338.068741561861,1400.11659138004,81739.6355913963
